09M13Z,0,10,1,1,1,9999,999,0,9999,999,0
09M13Z,0,10,2,1,1,3582,999,0,3582,999,0
09M13Z,0,0,0,1,1,3564,999,0,3564,3,0
09M14T,0,10,1,1,1,9999,999,0,9999,999,0
09M14T,0,10,2,1,1,3583,999,0,3583,999,0
09M14T,0,0,0,1,1,3569,999,0,3569,999,0
09M14Z,0,0,0,1,1,3565,7,0,3565,4,0
09M15Z,0,10,1,1,1,9999,999,0,9999,999,0
09M15Z,0,10,2,1,1,3584,999,0,3584,999,0
09M15Z,0,0,0,1,1,3566,3,0,3566,999,0
09Z02A,0,0,0,1,1,9999,999,0,9999,999,0
09Z02B,0,0,0,1,1,3570,999,0,3570,999,0
10C021,0,0,0,1,1,3717,9,0,3717,999,0
10C022,0,0,0,1,1,3718,15,0,3718,999,0
10C023,0,0,0,1,1,3719,46,0,3719,999,0
10C024,0,0,0,1,1,3720,999,0,3720,999,0
10C031,0,0,0,1,1,3721,7,0,3721,7,0
10C032,0,0,0,1,1,3722,14,0,3722,22,0
10C033,0,0,0,1,1,3723,36,0,3723,999,0
10C034,0,0,0,1,1,3724,999,0,3724,999,0
10C051,0,0,0,1,1,3725,4,0,3725,4,0
10C052,0,0,0,1,1,3726,8,0,3726,7,0
10C053,0,0,0,1,1,3727,43,0,3727,999,0
10C054,0,0,0,1,1,3728,999,0,3728,999,0
10C071,0,0,0,1,1,3729,4,0,3729,4,0
10C072,0,0,0,1,1,3730,999,0,3730,999,0
10C073,0,0,0,1,1,3731,999,0,3731,999,0
10C074,0,0,0,1,1,3732,999,0,3732,999,0
10C08J,0,0,0,1,1,3737,999,0,3737,999,0
10C081,0,0,0,1,1,3733,6,0,3733,7,0
10C082,0,0,0,1,1,3734,18,0,3734,23,0
10C083,0,0,0,1,1,3735,73,0,3735,999,0
10C084,4,0,0,1,1,3736,104,10,3736,999,0
10C091,0,0,0,1,1,3738,5,0,3738,4,0
10C092,0,0,0,1,1,3739,999,0,3739,6,0
10C093,0,0,0,1,1,3740,999,0,3740,999,0
10C094,0,0,0,1,1,3741,999,0,3741,999,0
10C101,0,0,0,1,1,3742,7,0,3742,6,0
10C102,0,0,0,1,1,3743,10,0,3743,8,0
10C103,0,0,0,1,1,3744,28,0,3744,30,0
10C104,0,0,0,1,1,3745,999,0,3745,999,0
10C111,0,0,0,1,1,3746,4,0,3746,4,0
10C112,0,0,0,1,1,3747,8,0,3747,8,0
10C113,0,0,0,1,1,3748,32,0,3748,999,0
10C114,0,0,0,1,1,3749,999,0,3749,999,0
10C121,0,0,0,1,1,3750,4,0,3750,4,0
10C122,0,0,0,1,1,3751,7,0,3751,6,0
10C123,0,0,0,1,1,3752,17,0,3752,12,0
10C124,4,0,0,1,1,3753,68,7,3753,999,0
10C131,0,0,0,1,1,3754,7,0,3754,6,0
10C132,0,0,0,1,1,3755,9,0,3755,7,0
10C133,0,0,0,1,1,3756,20,0,3756,18,0
10C134,4,0,0,1,1,3757,68,11,3757,999,0
10M02T,0,9,2,1,1,9999,999,0,9999,999,0
10M02T,0,10,1,1,1,9999,999,0,9999,999,0
10M02T,0,10,2,1,1,3983,999,0,3983,999,0
10M02T,0,0,0,0,1,3915,999,0,3915,999,0
10M021,0,9,2,1,1,9999,999,0,9999,999,0
10M021,0,0,0,0,1,3911,8,0,3911,10,0
10M022,0,0,0,1,1,3912,12,0,3912,15,0
10M023,0,0,0,1,1,3913,20,0,3913,25,0
10M024,6,0,0,1,1,3914,36,0,3914,32,6
10M03T,0,9,2,1,1,9999,999,0,9999,999,0
10M03T,0,10,1,1,1,9999,999,0,9999,999,0
10M03T,0,10,2,1,1,3984,999,0,3984,999,0
10M03T,0,0,0,0,1,3920,999,0,3920,999,0
10M031,0,9,2,1,1,9999,999,0,9999,999,0
10M031,0,0,0,0,1,3916,10,0,3916,7,0
10M032,0,0,0,1,1,3917,12,0,3917,10,0
10M033,0,0,0,1,1,3918,16,0,3918,999,0
10M034,0,0,0,1,1,3919,999,0,3919,999,0
10M07T,0,10,1,1,1,9999,999,0,9999,999,0
10M07T,0,10,2,1,1,3985,999,0,3985,999,0
10M07T,0,0,0,1,1,3925,999,0,3925,999,0
10M071,0,0,0,1,1,3921,6,0,3921,16,0
10M072,0,0,0,1,1,3922,13,0,3922,22,0
10M073,0,0,0,1,1,3923,29,0,3923,30,0
10M074,0,0,0,1,1,3924,40,0,3924,999,0
10M08T,0,10,1,1,1,9999,999,0,9999,999,0
10M08T,0,10,2,1,1,3986,999,0,3986,999,0
10M08T,0,0,0,1,1,3930,999,0,3930,999,0
10M081,0,0,0,1,1,3926,12,0,3926,16,0
10M082,6,0,0,1,1,3927,21,0,3927,22,4
10M083,0,0,0,1,1,3928,24,0,3928,28,0
10M084,4,0,0,1,1,3929,46,6,3929,999,0
10M09T,0,10,1,1,1,9999,999,0,9999,999,0
10M09T,0,10,2,1,1,3987,999,0,3987,999,0
10M09T,0,0,0,1,1,3935,999,0,3935,999,0
10M091,0,0,0,1,1,3931,5,0,3931,10,0
10M092,0,0,0,1,1,3932,10,0,3932,14,0
10M093,0,0,0,1,1,3933,23,0,3933,24,0
10M094,0,0,0,1,1,3934,999,0,3934,999,0
10M10T,0,10,1,1,1,9999,999,0,9999,999,0
10M10T,0,10,2,1,1,3988,999,0,3988,999,0
10M10T,0,0,0,1,1,3940,999,0,3940,999,0
10M101,0,0,0,1,1,3936,6,0,3936,999,0
10M102,0,0,0,1,1,3937,14,0,3937,999,0
10M103,0,0,0,1,1,3938,35,0,3938,999,0
10M104,0,0,0,1,1,3939,999,0,3939,999,0
10M11T,0,10,1,1,1,9999,999,0,9999,999,0
10M11T,0,10,2,1,1,3989,999,0,3989,999,0
10M11T,0,0,0,1,1,3972,999,0,3972,999,0
10M111,0,0,0,1,1,3941,5,0,3941,4,0
10M112,0,0,0,1,1,3942,14,0,3942,999,0
10M113,0,0,0,1,1,3943,34,0,3943,999,0
10M114,0,0,0,1,1,3944,999,0,3944,999,0
10M12T,0,10,1,1,1,9999,999,0,9999,999,0
10M12T,0,10,2,1,1,3990,999,0,3990,999,0
10M12T,0,0,0,1,1,3949,999,0,3949,999,0
10M121,0,0,0,1,1,3945,5,0,3945,6,0
10M122,0,0,0,1,1,3946,9,0,3946,999,0
10M123,0,0,0,1,1,3947,25,0,3947,999,0
10M124,4,0,0,1,1,3948,58,7,3948,999,0
10M13T,0,9,2,1,1,9999,999,0,9999,999,0
10M13T,0,10,1,1,1,9999,999,0,9999,999,0
10M13T,0,10,2,1,1,3991,999,0,3991,999,0
10M13T,0,0,0,0,1,3982,999,0,3982,999,0
10M13Z,0,0,0,1,1,3950,6,0,3950,7,0
10M14T,0,10,1,1,1,9999,999,0,9999,999,0
10M14T,0,10,2,1,1,3992,999,0,3992,999,0
10M14T,0,0,0,1,1,3973,999,0,3973,999,0
10M14Z,0,0,0,1,1,3951,8,0,3951,6,0
10M15T,0,10,1,1,1,9999,999,0,9999,999,0
10M15T,0,10,2,1,1,3993,999,0,3993,999,0
10M15T,0,0,0,1,1,3956,999,0,3956,999,0
10M151,0,0,0,1,1,3952,5,0,3952,999,0
10M152,0,0,0,1,1,3953,10,0,3953,999,0
10M153,0,0,0,1,1,3954,24,0,3954,999,0
10M154,0,0,0,1,1,3955,999,0,3955,999,0
10M16T,0,10,1,1,1,9999,999,0,9999,999,0
10M16T,0,10,2,1,1,3994,999,0,3994,999,0
10M16T,0,0,0,1,1,3961,999,0,3961,999,0
10M161,0,0,0,1,1,3957,5,0,3957,14,0
10M162,0,0,0,1,1,3958,11,0,3958,24,0
10M163,0,0,0,1,1,3959,20,0,3959,36,0
10M164,6,0,0,1,1,3960,36,0,3960,45,8
10M17T,0,10,1,1,1,9999,999,0,9999,999,0
10M17T,0,10,2,1,1,3995,999,0,3995,999,0
10M17T,0,0,0,1,1,3966,999,0,3966,999,0
10M171,0,0,0,1,1,3962,9,0,3962,999,0
10M172,0,0,0,1,1,3963,21,0,3963,999,0
10M173,0,0,0,1,1,3964,35,0,3964,999,0
10M174,4,0,0,1,1,3965,80,6,3965,999,0
10M18T,0,10,1,1,1,9999,999,0,9999,999,0
10M18T,0,10,2,1,1,3996,999,0,3996,999,0
10M18T,0,0,0,1,1,3971,999,0,3971,999,0
10M181,0,0,0,1,1,3967,7,0,3967,12,0
10M182,0,0,0,1,1,3968,27,0,3968,20,0
10M183,0,0,0,1,1,3969,30,0,3969,32,0
10M184,2,0,0,1,1,3970,54,6,3970,50,6
10M191,0,10,1,1,1,9999,999,0,9999,999,0
10M191,0,10,2,1,1,3997,999,0,3997,999,0
10M191,0,0,0,0,1,3974,21,0,3974,999,0
10M192,4,0,0,0,1,3975,55,4,3975,999,0
10M193,4,0,0,0,1,3976,64,6,3976,999,0
10M194,4,0,0,0,1,3977,70,12,3977,999,0
10M201,0,10,1,1,1,9999,999,0,9999,999,0
10M201,0,10,2,1,1,3998,999,0,3998,999,0
10M201,0,0,0,0,1,3978,4,0,3978,5,0
10M202,0,0,0,0,1,3979,19,0,3979,999,0
10M203,0,0,0,0,1,3980,38,0,3980,999,0
10M204,0,0,0,0,1,3981,999,0,3981,999,0
11C021,0,0,0,1,1,4112,10,0,4112,12,0
11C022,0,0,0,1,1,4113,17,0,4113,18,0
11C023,0,0,0,1,1,4114,46,0,4114,45,0
11C024,2,0,0,1,1,4115,70,12,4115,65,11
11C031,0,1,11280,1,1,4149,9,0,4149,9,0
11C031,0,0,0,0,1,4116,9,0,4116,9,0
11C032,0,1,11280,1,1,4150,16,0,4150,15,0
11C032,0,0,0,0,1,4117,16,0,4117,15,0
11C033,0,1,11280,1,1,4151,50,0,4151,28,0
11C033,0,0,0,0,1,4118,50,0,4118,28,0
11C034,2,1,11280,1,1,4152,80,13,4152,48,8
11C034,2,0,0,0,1,4119,80,13,4119,48,8
11C04J,0,0,0,1,1,4124,999,0,4124,999,0
11C041,0,0,0,1,1,4120,6,0,4120,6,0
11C042,0,0,0,1,1,4121,16,0,4121,19,0
11C043,0,0,0,1,1,4122,31,0,4122,35,0
11C044,2,0,0,1,1,4123,79,13,4123,55,9
11C061,0,0,0,1,1,4130,4,0,4130,999,0
11C062,0,0,0,1,1,4131,9,0,4131,999,0
11C063,0,0,0,1,1,4132,999,0,4132,999,0
11C064,0,0,0,1,1,4133,999,0,4133,999,0
11C07J,0,0,0,1,1,4138,999,0,4138,999,0
11C071,0,0,0,1,1,4134,5,0,4134,4,0
11C072,0,0,0,1,1,4135,11,0,4135,12,0
11C073,0,0,0,1,1,4136,33,0,4136,999,0
11C074,0,0,0,1,1,4137,999,0,4137,999,0
11C08T,0,0,0,1,1,4143,999,0,4143,999,0
11C081,0,0,0,1,1,4139,4,0,4139,24,0
11C082,0,0,0,1,1,4140,18,0,4140,37,0
11C083,0,0,0,1,1,4141,58,0,4141,49,0
11C084,4,0,0,1,1,4142,97,12,4142,999,0
11C09J,0,0,0,1,1,88,999,0,88,999,0
11C091,0,0,0,1,1,84,3,0,84,15,0
11C092,0,0,0,1,1,85,16,0,85,32,0
11C093,0,0,0,1,1,86,42,0,86,46,0
11C094,4,0,0,1,1,87,76,6,87,68,0
11C10J,0,0,0,1,1,4157,999,0,4157,999,0
11C101,0,0,0,1,1,4153,4,0,4153,4,0
11C102,0,0,0,1,1,4154,9,0,4154,8,0
11C103,0,0,0,1,1,4155,999,0,4155,21,0
11C104,0,0,0,1,1,4156,999,0,4156,999,0
11C11J,0,0,0,1,1,4162,999,0,4162,999,0
11C111,0,0,0,1,1,4158,3,0,4158,3,0
11C112,0,0,0,1,1,4159,8,0,4159,8,0
11C113,0,0,0,1,1,4160,14,0,4160,13,0
11C114,0,0,0,1,1,4161,28,0,4161,24,0
11C12J,0,0,0,1,1,4167,999,0,4167,999,0
11C121,0,0,0,1,1,4163,3,0,4163,3,0
11C122,0,0,0,1,1,4164,7,0,4164,999,0
11C123,0,0,0,1,1,4165,999,0,4165,999,0
11C124,0,0,0,1,1,4166,999,0,4166,999,0
11C13J,0,0,0,1,1,4172,999,0,4172,999,0
11C131,0,0,0,1,1,4168,4,0,4168,4,0
11C132,0,0,0,1,1,4169,10,0,4169,9,0
11C133,0,0,0,1,1,4170,22,0,4170,17,0
11C134,0,0,0,1,1,4171,41,0,4171,34,0
11K02J,0,0,0,1,1,4277,999,0,4277,999,0
11K021,0,0,0,1,1,4273,5,0,4273,60,0
11K022,0,0,0,1,1,4274,22,0,4274,70,0
11K023,0,0,0,1,1,4275,44,0,4275,73,0
11K024,2,0,0,1,1,4276,74,12,4276,74,11
11K03Z,0,0,0,1,1,4278,999,0,4278,999,0
11K04Z,0,0,0,1,1,4279,999,0,4279,999,0
11K05Z,0,0,0,1,1,4280,999,0,4280,999,0
11K06Z,0,0,0,1,1,4281,999,0,4281,999,0
11K07Z,0,0,0,1,1,4282,999,0,4282,999,0
11K08J,0,0,0,1,1,4283,999,0,4283,999,0
11M02T,0,10,1,1,1,9999,999,0,9999,999,0
11M02T,0,10,2,1,1,4349,999,0,4349,999,0
11M02T,0,0,0,1,1,4342,999,0,4342,999,0
11M021,0,0,0,1,1,4284,4,0,4284,3,0
11M022,0,0,0,1,1,4285,9,0,4285,6,0
11M023,0,0,0,1,1,4286,30,0,4286,13,0
11M024,0,0,0,1,1,4287,39,0,4287,999,0
11M03T,0,10,1,1,1,9999,999,0,9999,999,0
11M03T,0,10,2,1,1,4200,999,0,4200,999,0
11M03T,0,0,0,1,1,4292,999,0,4292,999,0
11M031,0,0,0,1,1,4288,5,0,4288,4,0
11M032,0,0,0,1,1,4289,7,0,4289,999,0
11M033,0,0,0,1,1,4290,14,0,4290,999,0
11M034,0,0,0,1,1,4291,22,0,4291,999,0
11M04T,0,10,1,1,1,9999,999,0,9999,999,0
11M04T,0,10,2,1,1,4201,999,0,4201,999,0
11M04T,0,0,0,1,1,4297,999,0,4297,999,0
11M041,0,0,0,1,1,4293,5,0,4293,5,0
11M042,0,0,0,1,1,4294,11,0,4294,9,0
11M043,0,0,0,1,1,4295,18,0,4295,15,0
11M044,0,0,0,1,1,4296,26,0,4296,25,0
11M06T,0,10,1,1,1,9999,999,0,9999,999,0
11M06T,0,10,2,1,1,4350,999,0,4350,999,0
11M06T,0,0,0,1,1,4302,999,0,4302,999,0
11M061,0,0,0,1,1,4298,5,0,4298,24,0
11M062,0,0,0,1,1,4299,15,0,4299,34,0
11M063,0,0,0,1,1,4300,25,0,4300,40,0
11M064,0,0,0,1,1,4301,46,0,4301,46,0
11M07T,0,10,1,1,1,9999,999,0,9999,999,0
11M07T,0,10,2,1,1,4351,999,0,4351,999,0
11M07T,0,0,0,1,1,4307,999,0,4307,999,0
11M071,0,0,0,1,1,4303,5,0,4303,5,0
11M072,0,0,0,1,1,4304,16,0,4304,16,0
11M073,0,0,0,1,1,4305,31,0,4305,27,0
11M074,2,0,0,1,1,4306,50,9,4306,44,8
11M08T,0,10,1,1,1,9999,999,0,9999,999,0
11M08T,0,10,2,1,1,4352,999,0,4352,999,0
11M08T,0,0,0,1,1,4312,999,0,4312,999,0
11M081,0,0,0,1,1,4308,7,0,4308,999,0
11M082,0,0,0,1,1,4309,14,0,4309,999,0
11M083,0,0,0,1,1,4310,30,0,4310,999,0
11M084,0,0,0,1,1,4311,999,0,4311,999,0
11M10T,0,10,1,1,1,9999,999,0,9999,999,0
11M10T,0,10,2,1,1,4353,999,0,4353,999,0
11M10T,0,0,0,1,1,4317,999,0,4317,999,0
11M101,6,0,0,1,1,4313,4,0,4313,4,2
11M102,0,0,0,1,1,4314,8,0,4314,9,0
11M103,0,0,0,1,1,4315,21,0,4315,999,0
11M104,0,0,0,1,1,4316,999,0,4316,999,0
11M111,0,10,1,1,1,9999,999,0,9999,999,0
11M111,0,10,2,1,1,4354,999,0,4354,999,0
11M111,0,0,0,1,1,4318,4,0,4318,999,0
11M112,0,0,0,1,1,4319,8,0,4319,999,0
11M113,0,0,0,1,1,4320,15,0,4320,999,0
11M114,0,0,0,1,1,4321,999,0,4321,999,0
11M12T,0,10,1,1,1,9999,999,0,9999,999,0
11M12T,0,10,2,1,1,4355,999,0,4355,999,0
11M12T,0,0,0,1,1,4343,999,0,4343,999,0
11M121,0,0,0,1,1,4322,4,0,4322,6,0
11M122,0,0,0,1,1,4323,9,0,4323,12,0
11M123,0,0,0,1,1,4324,15,0,4324,18,0
11M124,0,0,0,1,1,4325,23,0,4325,19,0
11M15T,0,9,2,1,1,9999,999,0,9999,999,0
11M15T,0,10,1,1,1,9999,999,0,9999,999,0
11M15T,0,10,2,1,1,4356,999,0,4356,999,0
11M15T,0,0,0,0,1,4330,999,0,4330,999,0
11M151,0,9,2,1,1,9999,999,0,9999,999,0
11M151,0,0,0,0,1,4326,8,0,4326,13,0
11M152,6,0,0,1,1,4327,11,0,4327,21,4
11M153,0,0,0,1,1,4328,20,0,4328,999,0
11M154,4,0,0,1,1,4329,36,6,4329,999,0
11M16T,0,10,1,1,1,9999,999,0,9999,999,0
11M16T,0,10,2,1,1,4357,999,0,4357,999,0
11M16T,0,0,0,1,1,4335,999,0,4335,999,0
11M161,0,0,0,1,1,4331,4,0,4331,4,0
11M162,0,0,0,1,1,4332,14,0,4332,16,0
11M163,0,0,0,1,1,4333,25,0,4333,26,0
11M164,2,0,0,1,1,4334,52,6,4334,34,6
11M171,0,10,1,1,1,9999,999,0,9999,999,0
11M171,0,10,2,1,1,4358,999,0,4358,999,0
11M171,0,0,0,1,1,4336,999,0,4336,999,0
11M172,0,0,0,1,1,4337,12,0,4337,999,0
11M173,0,0,0,1,1,4338,20,0,4338,999,0
11M174,0,0,0,1,1,4339,999,0,4339,999,0
11M18Z,0,10,1,1,1,9999,999,0,9999,999,0
11M18Z,0,10,2,1,1,4359,999,0,4359,999,0
11M18Z,0,0,0,1,1,4340,999,0,4340,3,0
11M19T,0,10,1,1,1,9999,999,0,9999,999,0
11M19T,0,10,2,1,1,4360,999,0,4360,999,0
11M19T,0,0,0,1,1,4344,999,0,4344,999,0
11M19Z,0,0,0,1,1,4341,11,0,4341,5,0
11M201,4,10,1,1,1,9999,999,0,9999,999,0
11M201,0,10,2,1,1,4361,999,0,4361,999,0
11M201,4,0,0,0,1,4345,11,2,4345,999,0
11M202,0,0,0,0,1,4346,12,0,4346,999,0
11M203,0,0,0,0,1,4347,999,0,4347,999,0
11M204,0,0,0,0,1,4348,999,0,4348,999,0
12C03J,0,0,0,1,1,4517,999,0,4517,999,0
12C031,0,0,0,1,1,4513,6,0,4513,5,0
12C032,0,0,0,1,1,4514,12,0,4514,12,0
12C033,0,0,0,1,1,4515,30,0,4515,999,0
12C034,0,0,0,1,1,4516,999,0,4516,999,0
12C04J,0,0,0,0,1,4562,999,0,4562,999,0
12C041,0,0,0,0,1,4518,5,0,4518,6,0
12C042,0,0,0,1,1,4519,8,0,4519,9,0
12C043,0,0,0,1,1,4520,14,0,4520,15,0
12C044,0,0,0,1,1,4521,31,0,4521,26,0
12C051,0,0,0,1,1,4522,3,0,4522,3,0
12C052,0,0,0,1,1,4523,12,0,4523,999,0
12C053,0,0,0,1,1,4524,999,0,4524,999,0
12C054,0,0,0,1,1,4525,999,0,4525,999,0
12C06J,0,0,0,1,1,4530,999,0,4530,999,0
12C061,0,0,0,1,1,4526,3,0,4526,3,0
12C062,0,0,0,1,1,4527,8,0,4527,999,0
12C063,0,0,0,1,1,4528,999,0,4528,999,0
12C064,0,0,0,1,1,4529,999,0,4529,999,0
12C07J,0,0,0,1,1,4535,999,0,4535,999,0
12C071,0,0,0,1,1,4531,3,0,4531,3,0
12C072,0,0,0,1,1,4532,17,0,4532,14,0
12C073,0,0,0,1,1,4533,42,0,4533,18,0
12C074,0,0,0,1,1,4534,999,0,4534,999,0
12C08J,0,0,0,1,1,4540,999,0,4540,999,0
12C081,0,0,0,1,1,4536,3,0,4536,3,0
12C082,0,0,0,1,1,4537,7,0,4537,999,0
12C083,0,0,0,1,1,4538,999,0,4538,999,0
12C084,0,0,0,1,1,4539,999,0,4539,999,0
12C091,0,0,0,1,1,4541,6,0,4541,5,0
12C092,0,0,0,1,1,4542,999,0,4542,16,0
12C093,0,0,0,1,1,4543,999,0,4543,999,0
12C094,0,0,0,1,1,4544,999,0,4544,999,0
12C101,0,0,0,1,1,4545,4,0,4545,5,0
12C102,0,0,0,1,1,4546,11,0,4546,9,0
12C103,0,0,0,1,1,4547,36,0,4547,999,0
12C104,0,0,0,1,1,4548,999,0,4548,999,0
12C111,0,0,0,1,1,4549,16,0,4549,17,0
12C112,0,0,0,1,1,4550,17,0,4550,18,0
12C113,0,0,0,1,1,4551,22,0,4551,20,0
12C114,4,0,0,1,1,4552,44,8,4552,40,0
12C121,0,0,0,1,1,4553,11,0,4553,11,0
12C122,0,0,0,1,1,4554,13,0,4554,13,0
12C123,0,0,0,1,1,4555,19,0,4555,18,0
12C124,2,0,0,1,1,4556,57,10,4556,40,7
12C13J,0,0,0,1,1,4563,999,0,4563,999,0
12C131,0,0,0,1,1,4557,999,0,4557,999,0
12C132,0,0,0,1,1,4558,999,0,4558,999,0
12C133,0,0,0,1,1,4559,999,0,4559,999,0
12C134,0,0,0,1,1,4560,999,0,4560,999,0
12K02Z,0,0,0,1,1,4757,999,0,4757,999,0
12K03Z,0,0,0,1,1,4758,999,0,4758,999,0
12K06J,0,0,0,1,1,4759,999,0,4759,999,0
12M03T,0,10,1,1,1,9999,999,0,9999,999,0
12M03T,0,10,2,1,1,4700,999,0,4700,999,0
12M03T,0,0,0,1,1,4764,999,0,4764,999,0
12M031,0,0,0,1,1,4760,5,0,4760,4,0
12M032,0,0,0,1,1,4761,19,0,4761,14,0
12M033,4,0,0,1,1,4762,47,7,4762,26,0
12M034,4,0,0,1,1,4763,61,10,4763,999,0
12M04T,0,10,1,1,1,9999,999,0,9999,999,0
12M04T,0,10,2,1,1,4701,999,0,4701,999,0
12M04T,0,0,0,1,1,4785,999,0,4785,999,0
12M041,0,0,0,1,1,4765,4,0,4765,4,0
12M042,0,0,0,1,1,4766,8,0,4766,8,0
12M043,0,0,0,1,1,4767,25,0,4767,12,0
12M044,0,0,0,1,1,4768,38,0,4768,999,0
12M05T,0,10,1,1,1,9999,999,0,9999,999,0
12M05T,0,10,2,1,1,4702,999,0,4702,999,0
12M05T,0,0,0,1,1,4786,999,0,4786,999,0
12M051,0,0,0,1,1,4769,3,0,4769,3,0
12M052,0,0,0,1,1,4770,9,0,4770,9,0
12M053,0,0,0,1,1,4771,16,0,4771,13,0
12M054,0,0,0,1,1,4772,999,0,4772,19,0
12M06T,0,10,1,1,1,9999,999,0,9999,999,0
12M06T,0,10,2,1,1,4703,999,0,4703,999,0
12M06T,0,0,0,1,1,4777,999,0,4777,999,0
12M061,0,0,0,1,1,4773,6,0,4773,5,0
12M062,0,0,0,1,1,4774,10,0,4774,8,0
12M063,0,0,0,1,1,4775,17,0,4775,15,0
12M064,0,0,0,1,1,4776,26,0,4776,24,0
12M07T,0,10,1,1,1,9999,999,0,9999,999,0
12M07T,0,10,2,1,1,4704,999,0,4704,999,0
12M07T,0,0,0,1,1,4782,999,0,4782,999,0
12M071,0,0,0,1,1,4778,3,0,4778,3,0
12M072,0,0,0,1,1,4779,9,0,4779,10,0
12M073,0,0,0,1,1,4780,19,0,4780,18,0
12M074,0,0,0,1,1,4781,999,0,4781,999,0
12M08Z,0,10,1,1,1,9999,999,0,9999,999,0
12M08Z,0,10,2,1,1,4705,999,0,4705,999,0
12M08Z,0,0,0,1,1,4783,999,0,4783,3,0
12M09Z,0,10,1,1,1,9999,999,0,9999,999,0
12M09Z,0,10,2,1,1,4706,999,0,4706,999,0
12M09Z,0,0,0,1,1,4784,999,0,4784,3,0
13C031,0,0,0,1,1,4922,6,0,4922,6,0
13C032,0,0,0,1,1,4923,9,0,4923,8,0
13C033,0,0,0,1,1,4924,16,0,4924,14,0
13C034,4,0,0,1,1,4925,63,6,4925,999,0
13C04J,0,0,0,0,1,4988,999,0,4988,999,0
13C041,0,0,0,1,1,4926,5,0,4926,6,0
13C042,0,0,0,1,1,4927,9,0,4927,8,0
13C043,0,0,0,1,1,4928,17,0,4928,14,0
13C044,0,0,0,1,1,4929,999,0,4929,999,0
13C051,0,0,0,1,1,4930,5,0,4930,6,0
13C052,0,0,0,1,1,4931,12,0,4931,28,0
13C053,0,0,0,1,1,4932,44,0,4932,40,0
13C054,0,0,0,1,1,4933,999,0,4933,999,0
13C06J,0,0,0,1,1,4938,999,0,4938,999,0
13C061,0,0,0,1,1,4934,4,0,4934,4,0
13C062,0,0,0,1,1,4935,11,0,4935,9,0
13C063,0,0,0,1,1,4936,23,0,4936,999,0
13C064,0,0,0,1,1,4937,999,0,4937,999,0
13C07J,0,0,0,1,1,4943,999,0,4943,999,0
13C071,0,0,0,1,1,4939,4,0,4939,4,0
13C072,0,0,0,1,1,4940,10,0,4940,10,0
13C073,0,0,0,1,1,4941,25,0,4941,16,0
13C074,4,0,0,1,1,4942,54,7,4942,999,0
13C08J,0,0,0,1,1,4948,999,0,4948,999,0
13C081,0,0,0,1,1,4944,3,0,4944,3,0
13C082,0,0,0,1,1,4945,12,0,4945,9,0
13C083,0,0,0,1,1,4946,35,0,4946,999,0
13C084,0,0,0,1,1,4947,999,0,4947,999,0
13C09J,0,0,0,1,1,5005,999,0,5005,999,0
13C091,0,0,0,1,1,4949,4,0,4949,3,0
13C092,0,0,0,1,1,4950,11,0,4950,12,0
13C093,0,0,0,1,1,4951,39,0,4951,999,0
13C094,0,0,0,1,1,4952,999,0,4952,999,0
13C10J,0,0,0,1,1,5004,999,0,5004,999,0
13C101,0,0,0,1,1,4954,3,0,4954,3,0
13C102,0,0,0,1,1,4955,999,0,4955,999,0
13C103,0,0,0,1,1,4956,999,0,4956,999,0
13C104,0,0,0,1,1,4957,999,0,4957,999,0
13C11J,0,0,0,1,1,4963,999,0,4963,999,0
13C111,0,0,0,1,1,4959,3,0,4959,3,0
13C112,0,0,0,1,1,4960,999,0,4960,999,0
13C113,0,0,0,1,1,4961,999,0,4961,999,0
13C114,0,0,0,1,1,4962,999,0,4962,999,0
13C12J,0,1,8720,1,1,4987,999,0,4987,999,0
13C12J,0,0,0,0,1,4968,999,0,4968,999,0
13C121,0,0,0,1,1,4964,3,0,4964,3,0
13C122,0,0,0,1,1,4965,10,0,4965,999,0
13C123,0,0,0,1,1,4966,999,0,4966,999,0
13C124,0,0,0,1,1,4967,999,0,4967,999,0
13C13T,0,0,0,1,1,4973,999,0,4973,999,0
13C131,0,0,0,1,1,4969,7,0,4969,9,0
13C132,0,0,0,1,1,4970,14,0,4970,24,0
13C133,0,0,0,1,1,4971,39,0,4971,28,0
13C134,4,0,0,1,1,4972,89,10,4972,999,0
13C141,0,0,0,1,1,4974,9,0,4974,9,0
13C142,0,0,0,1,1,4975,15,0,4975,15,0
13C143,0,0,0,1,1,4976,41,0,4976,29,0
13C144,2,0,0,1,1,4977,67,9,4977,50,6
13C151,0,0,0,1,1,4978,7,0,4978,7,0
13C152,0,0,0,1,1,4979,11,0,4979,10,0
13C153,0,0,0,1,1,4980,21,0,4980,16,0
13C154,4,0,0,1,1,4981,44,8,4981,999,0
13C16J,0,5,6528,1,1,4989,999,0,9999,999,0
13C16J,0,0,0,0,1,4982,999,0,4982,999,0
13C17J,0,0,0,1,1,4800,999,0,4800,999,0
13C171,0,0,0,1,1,4983,3,0,4983,3,0
13C172,0,0,0,1,1,4984,6,0,4984,7,0
13C173,0,0,0,1,1,4985,12,0,4985,12,0
13C174,0,0,0,1,1,4986,999,0,4986,999,0
13C181,0,0,0,1,1,4990,7,0,4990,7,0
13C182,0,0,0,1,1,4991,8,0,4991,9,0
13C183,0,0,0,1,1,4992,13,0,4992,999,0
13C184,0,0,0,1,1,4993,999,0,4993,999,0
