GFFC006/0,01012000,06062179
GFQJ002/0,01012005,06062179
GFQL001/0,01012000,06062179
GFQL002/0,01012000,06062179
GFQL004/0,01012000,06062179
GFQL005/0,01012000,06062179
GFQL006/0,01012000,06062179
GFQL007/0,01012000,06062179
GFQM001/0,01012005,06062179
GFQP001/0,01012000,06062179
GFQP002/0,25052010,31052014
GFQX004/0,01062014,06062179
GFQX005/0,01062014,06062179
GFQX006/0,01062014,06062179
GFQX007/0,01062014,06062179
GFQX008/0,01062014,06062179
GFQX009/0,01062014,06062179
GFQX010/0,01062014,06062179
GFQX020/0,01062014,06062179
GGBA001/0,01012000,06062179
GGCA001/0,01012000,06062179
GGFA001/0,01012000,06062179
GGFA003/0,01012000,06062179
GGHB001/0,01012000,06062179
GGHB002/0,01012000,06062179
GGJA001/0,01012000,06062179
GGJA002/0,01012000,06062179
GGJA003/0,01012000,06062179
GGJA004/0,01012000,06062179
GGJB001/0,01012000,06062179
GGJB002/0,01012000,06062179
GGJB005/0,01012000,06062179
GGJB006/0,01012005,06062179
GGJB007/0,01012005,06062179
GGJC001/0,01012000,06062179
GGJC002/0,01012000,06062179
GGJF001/0,01012000,31122005
GGJF002/0,01012000,31122005
GGLA001/0,01012005,06062179
GGLB001/0,01012000,06062179
GGLB002/0,01012000,06062179
GGLB005/0,01012000,31122005
GGLB006/0,01012000,06062179
GGLB008/0,01012005,06062179
GGLB009/0,01012005,06062179
GGLC001/0,01012000,06062179
GGLF001/0,01012000,31122005
GGLF002/0,01012000,31122005
GGNA001/0,01012000,06062179
GGNC001/0,01012000,06062179
GGPA001/0,01012000,06062179
GGPA002/0,01012000,06062179
GGQX004/0,01062014,06062179
GHFA001/0,01012000,06062179
GHFA002/0,01012000,06062179
GHFA003/0,01012000,06062179
GHFA004/0,01012000,06062179
GHJA001/0,01012000,06062179
GHJA002/0,01012000,06062179
GHQA001/0,01012000,06062179
GHQC001/0,01012000,06062179
GJQP001/0,01012000,06062179
GKGD002/0,01012005,06062179
GKGE002/0,01012005,06062179
GKKD002/0,01012005,06062179
GKKE002/0,01012005,06062179
GKLD001/0,01012000,06062179
GKQE001/0,01012000,06062179
GKQP001/0,01012000,06062179
GKQP002/0,01012000,06062179
GKQP003/0,01012000,31122005
GKQP004/0,01012000,31122005
GKQP005/0,01012000,06062179
GKQP006/0,01012000,06062179
GKQP007/0,01012000,31122005
GKQP008/0,01012000,06062179
GKQP009/0,01012000,31122005
GKQP010/0,01012000,06062179
GKQP011/0,01012000,06062179
GKRP001/0,01012000,06062179
GLBP001/0,30092010,06062179
GLBP002/0,30092010,06062179
GLBP003/0,30092010,06062179
GLHF001/0,01012000,06062179
GLHF002/0,01012000,06062179
GLJF001/0,01012000,11092007
GLJF002/0,01012000,11092007
GLJF010/0,12092007,06062179
GLKP001/0,01012000,06062179
GLLB001/0,01012000,06062179
GLLD001/0,01012000,29092010
GLLD002/0,01012000,06062179
GLLD003/0,01012000,06062179
GLLD004/0,01012000,06062179
GLLD005/0,01012000,06062179
GLLD006/0,01012000,06062179
GLLD007/0,01012000,06062179
GLLD008/0,01012000,06062179
GLLD009/0,01012000,06062179
GLLD010/0,01012000,11092007
GLLD011/0,01012000,11092007
GLLD012/0,01012000,06062179
GLLD013/0,01012000,06062179
GLLD015/0,01012000,06062179
GLLD016/0,01012005,06062179
GLLD017/0,01012005,06062179
GLLD018/0,01012005,06062179
GLLD019/0,01012005,06062179
GLLD020/0,01012005,29092010
GLLD021/0,30092010,06062179
GLLF001/0,01012000,31122005
GLLP001/0,01012000,31122005
GLLP002/0,01012000,31122005
GLLP003/0,01012000,06062179
GLLP004/0,01012000,31122005
GLLP005/0,01012000,31122005
GLLP006/0,30092010,06062179
GLLP007/0,30092010,06062179
GLMF001/0,01012000,06062179
GLMP001/0,01012000,06062179
GLQD001/0,01012000,06062179
GLQD002/0,01012000,06062179
GLQD003/0,01012000,06062179
GLQD004/0,01012000,06062179
GLQD005/0,01012000,31122005
GLQD006/0,01012000,06062179
GLQD007/0,01012000,06062179
GLQF001/0,01012000,06062179
GLQL002/0,01012005,06062179
GLQP001/0,01012000,06062179
GLQP002/0,01012000,06062179
GLQP003/0,01012000,06062179
GLQP004/0,01012000,06062179
GLQP005/0,01012000,06062179
GLQP006/0,01012000,06062179
GLQP007/0,01012000,06062179
GLQP008/0,01012000,06062179
GLQP009/0,01012000,06062179
GLQP010/0,01012000,06062179
GLQP011/0,01012000,06062179
GLQP012/0,01012000,06062179
GLQP013/0,01012000,06062179
GLQP014/0,01012000,06062179
GLQP015/0,01012000,06062179
GLQP016/0,01012000,06062179
GLQP017/0,30092010,06062179
GLRP001/0,01012000,06062179
GLRP002/0,01012000,06062179
GLRP003/0,01012000,06062179
GLRP004/0,01012000,06062179
HAAA001/0,01012000,06062179
HAAA002/0,01012000,06062179
HAAA003/0,01012000,06062179
HABA001/0,01012000,06062179
HACA001/0,01012000,06062179
HACA002/0,01012000,06062179
HADA001/0,01012000,06062179
HADA002/0,01012000,06062179
HAFA001/0,01012000,06062179
HAFA002/0,01012000,06062179
HAFA003/0,01012000,06062179
HAFA004/0,01012000,06062179
HAFA005/0,01012000,06062179
HAFA006/0,01012000,06062179
HAFA007/0,01012000,06062179
HAFA008/0,01012000,06062179
HAFA009/0,01012000,06062179
HAFA010/0,01012000,31122005
HAFA011/0,01012000,06062179
HAFA012/0,01012000,06062179
HAFA013/0,01012000,06062179
HAFA014/0,01012000,06062179
HAFA015/0,01012000,06062179
HAFA016/0,01012000,06062179
HAFA017/0,01012000,06062179
HAFA018/0,01012000,31122005
HAFA019/0,01012000,06062179
HAFA020/0,01012000,06062179
HAFA021/0,01012000,06062179
HAFA022/0,01012000,06062179
HAFA023/0,01012000,06062179
HAFA024/0,01012000,06062179
HAFA025/0,01012000,31122005
HAFA026/0,01012000,06062179
HAFA027/0,01012000,06062179
HAFA028/0,01012000,06062179
HAFA029/0,01012000,06062179
HAFA030/0,01012000,06062179
HAFA031/0,01012000,06062179
HAFA032/0,01012000,06062179
HAFA033/0,01012000,06062179
HAFA034/0,01012000,06062179
HAHA001/0,01012000,31122005
HAHA002/0,01012000,06062179
HAHB001/0,01012000,31122005
HAHD001/0,01012000,06062179
HAHD002/0,01012005,06062179
HAHD003/0,01012005,06062179
HAJA002/0,01012000,06062179
HAJA003/0,01012000,06062179
HAJA006/0,01012000,06062179
HAJA007/0,01012005,06062179
HAJA008/0,01012005,06062179
HAJA009/0,01012005,06062179
HAJA010/0,01012005,06062179
HAJD001/0,01012000,31122005
HAJD002/0,01012000,31122005
HAJD003/0,01012000,06062179
HAJD004/0,01012000,06062179
HAJD005/0,01012000,31122005
HAJD006/0,01012000,31122005
HALD001/0,01012000,06062179
HALD002/0,01012000,06062179
HALD003/0,01012000,06062179
HALD004/0,01012000,06062179
HALD005/0,01012000,06062179
HAMA001/0,01012000,06062179
HAMA002/0,01012000,06062179
HAMA003/0,01012000,06062179
HAMA004/0,01012000,06062179
HAMA005/0,01012000,06062179
HAMA006/0,01012000,06062179
HAMA007/1,01012000,06062179
HAMA007/2,01012000,06062179
HAMA008/0,01012000,06062179
HAMA009/0,01012000,31122005
HAMA010/0,01012000,06062179
HAMA011/0,01012000,06062179
HAMA012/0,01012000,06062179
HAMA014/0,01012000,06062179
HAMA015/0,01012000,06062179
HAMA016/0,01012000,06062179
HAMA017/0,01012000,06062179
HAMA018/0,01012000,06062179
HAMA020/0,01012000,06062179
HAMA021/0,01012000,06062179
HAMA022/0,01012000,31122005
HAMA023/0,01012000,06062179
HAMA024/0,01012000,06062179
HAMA025/0,01012000,06062179
HAMA026/0,01012000,06062179
HAMA027/0,01012000,06062179
HAMA028/0,01012000,06062179
HAMA029/0,01012000,06062179
HAMA030/0,01012000,06062179
HAMB001/0,01012000,06062179
HAND001/0,01012000,06062179
HAND002/0,01012000,06062179
HAND003/0,01012000,06062179
HAND004/0,01012000,06062179
HAND005/0,01012000,06062179
HAND006/0,01012000,06062179
HANP001/0,01012000,06062179
HANP002/0,01012000,06062179
HAPA001/0,01012000,06062179
HAPA002/0,01012000,06062179
HAPA003/0,01012000,06062179
HAPA004/0,01012000,06062179
HAPD001/0,01012000,06062179
HAQP001/0,01012000,31122005
HAQX004/0,01062014,06062179
HAQX005/0,01062014,06062179
HAQX017/0,01062014,06062179
HASA001/0,01012000,06062179
HASA002/0,01012000,06062179
HASA003/0,01012000,06062179
HASA004/0,01012000,06062179
HASA005/0,01012000,06062179
HASA006/0,01012000,06062179
HASA007/0,01012000,06062179
HASA008/0,01012000,06062179
HASA009/0,01012000,06062179
HASA010/0,01012000,06062179
HASA011/0,01012000,06062179
HASA012/0,01012000,06062179
HASA013/0,01012000,06062179
HASA014/0,01012000,06062179
HASA015/0,01012000,06062179
HASA016/0,01012000,06062179
HASA017/0,01012000,06062179
HASA018/0,01012000,06062179
HASA019/0,01012000,06062179
HASA020/0,01012000,06062179
HASA021/0,01012000,06062179
HASA022/0,01012000,06062179
HASA023/0,01012000,06062179
HASA024/0,01012000,06062179
HASA025/0,01012000,06062179
HASD001/0,01012000,06062179
HASD002/0,01012000,06062179
HASD003/0,01012000,06062179
HASD004/0,01012000,06062179
HASD005/0,01012000,06062179
HASD006/0,01012000,06062179
HASD007/0,01012000,06062179
HASD008/0,01012000,31122005
HBAA338/0,01062014,06062179
HBAD001/0,01012000,31122005
HBBA001/0,01012000,06062179
HBBA002/0,01012005,06062179
HBBA003/0,01012005,06062179
HBBA004/0,01012005,06062179
HBBD001/0,01012000,06062179
HBBD002/0,01012000,06062179
HBBD003/0,01012000,06062179
HBBD004/0,01012000,06062179
HBBD005/0,01012000,06062179
HBBD006/0,01012000,06062179
HBBD007/0,01012005,06062179
HBBD039/0,01062014,06062179
HBBD098/0,01062014,06062179
HBBD234/0,01062014,06062179
HBBD404/0,01062014,06062179
HBBD427/0,01062014,06062179
HBDD001/0,01012000,06062179
HBDD002/0,01012000,06062179
HBDD003/0,01012000,31122005
HBDD007/0,01012000,06062179
HBDD008/0,01012000,06062179
HBDD009/0,01012000,06062179
HBDD010/0,01012000,06062179
HBDD011/0,01012000,06062179
HBDD012/0,01012000,31122005
HBDD013/0,01012000,06062179
HBDD014/0,01012000,06062179
HBDD015/0,01012000,31122005
HBDD016/0,01012000,31122005
HBDD017/0,01012005,06062179
HBDD018/0,01012005,06062179
HBED001/0,01012000,06062179
HBED002/0,01012000,06062179
HBED003/0,01012000,06062179
HBED004/0,01012000,31122005
HBED005/0,01012000,06062179
HBED006/0,01012000,31122005
HBED007/0,01012000,06062179
HBED008/0,01012000,06062179
HBED009/0,01012000,06062179
HBED010/0,01012000,06062179
HBED011/0,01012000,06062179
HBED012/0,01012000,06062179
HBED013/0,01012000,06062179
HBED014/0,01012000,06062179
HBED015/0,01012000,06062179
HBED016/0,01012000,06062179
HBED017/0,01012000,06062179
HBED018/0,01012000,06062179
HBED019/0,01012000,06062179
HBED020/0,01012000,06062179
HBED021/0,01012000,06062179
HBED022/0,01012000,06062179
HBED023/0,01012005,06062179
HBED024/0,01012005,06062179
HBED025/0,01012005,06062179
HBED026/0,01012005,06062179
HBED027/0,01012005,06062179
HBED028/0,01012005,06062179
HBFA001/0,01012000,31122005
HBFA002/0,01012000,31122005
HBFA003/0,01012005,06062179
HBFA004/0,01012005,06062179
HBFA005/0,01012005,06062179
HBFA006/0,01012005,06062179
HBFA007/0,01012005,06062179
HBFA008/0,01012005,06062179
HBFA009/0,01012005,31052014
HBFA010/0,01012005,31052014
HBFA011/0,01012005,31052014
HBFA012/0,01012005,06062179
HBFA013/0,01012005,06062179
HBFD001/0,01012000,06062179
HBFD002/0,01012000,31122005
HBFD003/0,01012000,06062179
HBFD006/0,01012000,06062179
HBFD008/0,01012000,06062179
HBFD010/0,01012000,06062179
HBFD011/0,01012000,31052014
HBFD014/0,01012000,06062179
HBFD015/0,01012000,06062179
HBFD017/0,01012000,06062179
HBFD019/0,01012000,06062179
HBFD020/0,01012000,31122005
HBFD021/0,01012000,06062179
HBFD024/0,01012000,06062179
HBFD026/0,01012000,31122005
HBFD028/0,01012000,31122005
HBFD031/0,01012000,31122005
HBFD032/0,01012000,06062179
HBFD033/0,01012000,06062179
HBFD035/0,01012000,06062179
HBFD150/0,01062014,06062179
HBFD297/0,01062014,06062179
HBFD326/0,01062014,06062179
HBFD395/0,01062014,06062179
HBFD458/0,01062014,06062179
HBFD474/0,01062014,06062179
HBGB001/0,01012005,06062179
HBGB002/0,01012005,06062179
HBGB003/0,01012005,06062179
HBGB004/0,01012005,06062179
HBGB005/0,01012005,06062179
HBGB006/0,01012005,06062179
HBGD001/0,01012000,06062179
HBGD002/0,01012000,06062179
HBGD003/0,01012000,06062179
HBGD004/0,01012000,06062179
HBGD005/0,01012000,06062179
HBGD006/0,01012000,31122005
HBGD007/0,01012000,31052014
HBGD008/0,01012000,31052014
HBGD009/0,01012000,06062179
HBGD010/0,01012000,31052014
HBGD011/0,01012000,06062179
HBGD012/0,01012000,06062179
HBGD013/0,01012000,31122005
HBGD014/0,01012000,06062179
HBGD015/0,01012000,06062179
HBGD016/0,01012000,06062179
HBGD017/0,01012000,06062179
HBGD018/0,01012000,06062179
HBGD019/0,01012000,31122005
HBGD020/0,01012000,31122005
HBGD021/0,01012000,06062179
HBGD022/0,01012000,06062179
HBGD023/0,01012000,31122005
HBGD024/0,01012000,31122005
HBGD025/0,01012000,06062179
HBGD026/0,01012000,06062179
HBGD027/0,01012000,06062179
HBGD028/0,01012000,06062179
HBGD029/0,01012000,31052014
HBGD030/0,01012000,06062179
HBGD031/0,01012000,06062179
HBGD032/0,01012000,06062179
HBGD033/0,01012000,06062179
HBGD034/0,01012000,06062179
HBGD035/0,01012000,06062179
HBGD036/0,01012000,06062179
HBGD037/0,01012000,06062179
HBGD038/0,01012000,06062179
HBGD039/0,01012000,06062179
HBGD040/0,01012000,31032019
HBGD041/0,01012000,31122005
HBGD042/0,01012000,06062179
HBGD043/0,01012000,06062179
HBGD044/0,01012000,06062179
HBGD045/0,01012000,31052014
HBGD046/0,01012000,31122005
HBGD047/0,01012000,06062179
HBGD054/0,01062014,06062179
HBGD057/0,01062014,06062179
HBGD060/0,12112015,06062179
HBGD062/0,12112015,06062179
HBGD064/0,01062014,06062179
HBGD065/0,01062014,06062179
HBGD067/0,12112015,06062179
HBGD076/0,01062014,06062179
HBGD078/0,12112015,06062179
HBGD080/0,12112015,06062179
HBGD093/0,01062014,06062179
HBGD102/0,12112015,06062179
HBGD105/0,12112015,06062179
HBGD106/0,01062014,06062179
HBGD111/0,01062014,06062179
HBGD113/0,12112015,06062179
HBGD117/0,12112015,06062179
HBGD122/0,12112015,06062179
HBGD123/0,01062014,06062179
HBGD126/0,12112015,06062179
HBGD133/0,01062014,06062179
HBGD142/0,12112015,06062179
HBGD145/0,12112015,06062179
HBGD146/0,01062014,06062179
HBGD148/0,12112015,06062179
HBGD159/0,12112015,06062179
HBGD160/0,12112015,06062179
HBGD169/0,12112015,06062179
HBGD171/0,12112015,06062179
HBGD174/0,01062014,06062179
HBGD181/0,12112015,06062179
HBGD190/0,12112015,06062179
HBGD191/0,12112015,06062179
HBGD193/0,01062014,06062179
HBGD197/0,01062014,06062179
HBGD199/0,12112015,06062179
HBGD201/0,01062014,06062179
HBGD206/0,12112015,06062179
HBGD210/0,12112015,06062179
HBGD218/0,12112015,06062179
HBGD231/0,12112015,06062179
HBGD233/0,01062014,06062179
HBGD235/0,01062014,06062179
HBGD245/0,01062014,06062179
HBGD247/0,01062014,06062179
HBGD258/0,01062014,06062179
HBGD261/0,01062014,06062179
HBGD262/0,12112015,06062179
HBGD263/0,01062014,06062179
HBGD278/0,01062014,06062179
HBGD279/0,12112015,06062179
HBGD280/0,01062014,06062179
HBGD281/0,12112015,06062179
HBGD282/0,01062014,06062179
HBGD283/0,01062014,06062179
HBGD284/0,01062014,06062179
HBGD285/0,01062014,06062179
HBGD287/0,01062014,06062179
HBGD299/0,12112015,06062179
HBGD300/0,12112015,06062179
HBGD309/0,01062014,06062179
HBGD311/0,01062014,06062179
HBGD312/0,12112015,06062179
HBGD316/0,12112015,06062179
HBGD319/0,01062014,06062179
HBGD322/0,12112015,06062179
HBGD333/0,01062014,06062179
HBGD338/0,01062014,06062179
HBGD345/0,01062014,06062179
HBGD349/0,12112015,06062179
HBGD356/0,01062014,06062179
HBGD358/0,12112015,06062179
HBGD359/0,12112015,06062179
HBGD362/0,01062014,06062179
HBGD372/0,12112015,06062179
HBGD374/0,01062014,06062179
HBGD382/0,01062014,06062179
HBGD385/0,12112015,06062179
HBGD386/0,01062014,06062179
HBGD396/0,12112015,06062179
HBGD397/0,12112015,06062179
HBGD402/0,12112015,06062179
HBGD403/0,12112015,06062179
HBGD414/0,01062014,06062179
HBGD415/0,12112015,06062179
HBGD416/0,12112015,06062179
HBGD418/0,12112015,06062179
HBGD420/0,01062014,06062179
HBGD422/0,01062014,06062179
HBGD430/0,12112015,06062179
HBGD438/0,12112015,06062179
HBGD441/0,12112015,06062179
HBGD453/0,12112015,06062179
HBGD459/0,01062014,06062179
HBGD461/0,01062014,06062179
HBGD462/0,01062014,06062179
HBGD464/0,01062014,06062179
HBGD465/0,12112015,06062179
HBGD466/0,12112015,06062179
HBGD468/0,01062014,06062179
HBGD475/0,01062014,06062179
HBGD480/0,12112015,06062179
HBGD489/0,01062014,06062179
HBGD492/0,12112015,06062179
HBGD497/0,01062014,06062179
HBGD499/0,01062014,06062179
HBJA001/0,01012000,31122005
HBJA002/0,01012000,31122005
HBJA003/0,01012005,06062179
HBJA171/0,18102019,06062179
HBJA634/0,18102019,06062179
HBJB001/0,01012005,06062179
HBJD001/0,01012000,06062179
HBJD002/0,01012000,31122005
HBJD003/0,01012000,31052014
HBJD004/0,01012000,31122005
HBKD005/0,01012000,06062179
HBKD140/0,01062014,06062179
HBKD212/0,01062014,06062179
HBKD213/0,01062014,06062179
HBKD244/0,01062014,06062179
HBKD300/0,01062014,06062179
HBKD396/0,01062014,06062179
HBKD431/0,01062014,06062179
HBKD462/0,01062014,06062179
HBLD001/0,01012000,06062179
HBLD002/0,01012000,06062179
HBLD003/0,01012000,06062179
HBLD004/0,01012000,06062179
HBLD005/0,01012000,06062179
HBLD006/0,01012000,06062179
HBLD007/0,01012000,31032019
HBLD008/0,01012000,06062179
HBLD009/0,01012000,06062179
HBLD010/0,01012000,31122005
HBLD011/0,01012000,31122005
HBLD012/0,01012000,06062179
HBLD013/0,01012000,06062179
HBLD014/0,01012000,31122005
HBLD015/0,01012000,06062179
HBLD016/0,01012000,31122005
HBLD017/0,01012000,06062179
HBLD018/0,01012000,06062179
HBLD019/0,01012000,06062179
HBLD020/0,01012000,06062179
HBLD021/0,01012000,06062179
HBLD022/0,01012000,31052014
HBLD023/0,01012000,31032019
HBLD024/0,01012000,31052014
HBLD025/0,01012000,31052014
HBLD026/0,01012000,31052014
HBLD027/0,01012000,31052014
HBLD028/0,01012000,31052014
HBLD029/0,01012000,31052014
HBLD030/0,01012000,06062179
HBLD031/0,01012000,06062179
HBLD032/0,01012000,06062179
HBLD033/0,01012000,06062179
HBLD034/0,01012000,06062179
HBLD035/0,01012000,06062179
HBLD036/0,01012000,31032019
HBLD037/0,01012000,06062179
HBLD038/0,01012000,06062179
HBLD039/0,01012000,31052014
HBLD040/0,01012000,06062179
HBLD041/0,01012000,31122005
HBLD042/0,01012000,31122005
HBLD043/0,01012000,06062179
HBLD045/0,01012005,06062179
HBLD046/0,01012005,06062179
HBLD047/0,01012005,06062179
HBLD048/0,01012005,06062179
HBLD049/0,01012005,31052014
HBLD050/0,01012005,06062179
HBLD051/0,01012005,06062179
HBLD052/0,01012005,06062179
HBLD053/0,01012005,06062179
HBLD056/0,01012005,06062179
HBLD057/0,28062007,06062179
HBLD073/0,01042019,06062179
HBLD075/0,01062014,06062179
HBLD078/0,09012012,06062179
HBLD079/0,01062014,06062179
HBLD083/0,01062014,06062179
HBLD084/0,09012012,06062179
HBLD088/0,01042019,06062179
HBLD090/0,01042019,06062179
HBLD093/0,01042019,06062179
HBLD101/0,01062014,06062179
HBLD112/0,01062014,06062179
HBLD118/0,01062014,06062179
HBLD123/0,01062014,06062179
HBLD131/0,01062014,06062179
HBLD132/0,01062014,06062179
HBLD138/0,01062014,06062179
HBLD148/0,01062014,06062179
HBLD158/0,01042019,06062179
HBLD171/0,01062014,06062179
HBLD178/0,01042019,06062179
HBLD179/0,01042019,06062179
HBLD199/0,01062014,06062179
HBLD203/0,01062014,06062179
HBLD215/0,01062014,06062179
HBLD217/0,01062014,06062179
HBLD224/0,01062014,06062179
HBLD227/0,01042019,06062179
HBLD231/0,01062014,06062179
HBLD232/0,01062014,06062179
HBLD236/0,01062014,06062179
HBLD240/0,01062014,06062179
HBLD245/0,01042019,06062179
HBLD259/0,12112015,06062179
HBLD261/0,01062014,31032019
HBLD262/0,01062014,06062179
HBLD270/0,01062014,06062179
HBLD308/0,01062014,06062179
HBLD318/0,01042019,06062179
HBLD321/0,01042019,06062179
HBLD332/0,01062014,06062179
HBLD349/0,01062014,06062179
HBLD350/0,01042019,06062179
HBLD364/0,01062014,06062179
HBLD370/0,01062014,06062179
HBLD371/0,01062014,06062179
HBLD403/0,01042019,06062179
HBLD411/0,01042019,06062179
HBLD414/0,01042019,06062179
HBLD418/0,01062014,06062179
HBLD425/0,01042019,06062179
HBLD435/0,01062014,06062179
HBLD452/0,01062014,06062179
HBLD453/0,01042019,06062179
HBLD465/0,01042019,06062179
HBLD466/0,01042019,06062179
HBLD470/0,01062014,06062179
HBLD474/0,01062014,06062179
HBLD476/0,01062014,06062179
HBLD486/0,01042019,06062179
HBLD490/0,01042019,06062179
HBLD491/0,01042019,06062179
HBLD492/0,01062014,06062179
HBLD634/0,01042019,06062179
HBLD680/0,01042019,06062179
HBLD724/0,01042019,06062179
HBLD734/0,01042019,06062179
HBLD745/0,01042019,06062179
HBLD750/0,01042019,06062179
HBLD785/0,01042019,06062179
HBLP001/0,01012000,31122005
HBMA001/0,01012000,06062179
HBMA002/0,01012000,31122005
HBMA003/0,01012000,06062179
HBMA004/0,01012000,06062179
HBMA005/0,01012000,31122005
HBMA006/0,01012005,06062179
HBMD001/0,01012000,06062179
HBMD002/0,01012000,06062179
HBMD003/0,01012000,06062179
HBMD004/0,01012000,06062179
HBMD005/0,01012000,06062179
HBMD006/0,01012000,06062179
HBMD007/0,01012000,06062179
HBMD008/0,01012000,06062179
HBMD009/0,01012000,06062179
HBMD010/0,01012000,31122005
HBMD011/0,01012000,31122005
HBMD012/0,01012000,31052014
HBMD013/0,01012000,31122005
HBMD014/0,01012000,06062179
HBMD015/0,01012000,31052014
HBMD016/0,01012000,06062179
HBMD017/0,01012000,06062179
HBMD018/0,01012000,06062179
HBMD019/0,01012000,06062179
HBMD020/0,01012000,06062179
HBMD022/0,01012000,31122005
HBMD023/0,01012000,31122005
HBMD024/0,01012000,31122005
HBMD025/0,01012000,31122005
