X6242,0,0,0,0,0,0,0,0,0,0,0,0,0
X6242,0,0,0,0,0,0,0,0,0,0,0,0,0
X6243,0,0,0,0,0,0,0,0,0,0,0,0,0
X6243,0,0,0,0,0,0,0,0,0,0,0,0,0
X6244,0,0,0,0,0,0,0,0,0,0,0,0,0
X6244,0,0,0,0,0,0,0,0,0,0,0,0,0
X6248,0,0,0,0,0,0,0,0,0,0,0,0,0
X6248,0,0,0,0,0,0,0,0,0,0,0,0,0
X6249,0,0,0,0,0,0,0,0,0,0,0,0,0
X6249,0,0,0,0,0,0,0,0,0,0,0,0,0
X625,0,0,0,0,0,0,0,0,0,0,0,0,0
X625,0,0,0,0,0,0,0,0,0,0,0,0,0
X6250,0,0,0,0,0,0,0,0,0,0,0,0,0
X6250,0,0,0,0,0,0,0,0,0,0,0,0,0
X6251,0,0,0,0,0,0,0,0,0,0,0,0,0
X6251,0,0,0,0,0,0,0,0,0,0,0,0,0
X6252,0,0,0,0,0,0,0,0,0,0,0,0,0
X6252,0,0,0,0,0,0,0,0,0,0,0,0,0
X6253,0,0,0,0,0,0,0,0,0,0,0,0,0
X6253,0,0,0,0,0,0,0,0,0,0,0,0,0
X6254,0,0,0,0,0,0,0,0,0,0,0,0,0
X6254,0,0,0,0,0,0,0,0,0,0,0,0,0
X6258,0,0,0,0,0,0,0,0,0,0,0,0,0
X6258,0,0,0,0,0,0,0,0,0,0,0,0,0
X6259,0,0,0,0,0,0,0,0,0,0,0,0,0
X6259,0,0,0,0,0,0,0,0,0,0,0,0,0
X626,0,0,0,0,0,0,0,0,0,0,0,0,0
X626,0,0,0,0,0,0,0,0,0,0,0,0,0
X6260,0,0,0,0,0,0,0,0,0,0,0,0,0
X6260,0,0,0,0,0,0,0,0,0,0,0,0,0
X6261,0,0,0,0,0,0,0,0,0,0,0,0,0
X6261,0,0,0,0,0,0,0,0,0,0,0,0,0
X6262,0,0,0,0,0,0,0,0,0,0,0,0,0
X6262,0,0,0,0,0,0,0,0,0,0,0,0,0
X6263,0,0,0,0,0,0,0,0,0,0,0,0,0
X6263,0,0,0,0,0,0,0,0,0,0,0,0,0
X6264,0,0,0,0,0,0,0,0,0,0,0,0,0
X6264,0,0,0,0,0,0,0,0,0,0,0,0,0
X6268,0,0,0,0,0,0,0,0,0,0,0,0,0
X6268,0,0,0,0,0,0,0,0,0,0,0,0,0
X6269,0,0,0,0,0,0,0,0,0,0,0,0,0
X6269,0,0,0,0,0,0,0,0,0,0,0,0,0
X627,0,0,0,0,0,0,0,0,0,0,0,0,0
X627,0,0,0,0,0,0,0,0,0,0,0,0,0
X6270,0,0,0,0,0,0,0,0,0,0,0,0,0
X6270,0,0,0,0,0,0,0,0,0,0,0,0,0
X6271,0,0,0,0,0,0,0,0,0,0,0,0,0
X6271,0,0,0,0,0,0,0,0,0,0,0,0,0
X6272,0,0,0,0,0,0,0,0,0,0,0,0,0
X6272,0,0,0,0,0,0,0,0,0,0,0,0,0
X6273,0,0,0,0,0,0,0,0,0,0,0,0,0
X6273,0,0,0,0,0,0,0,0,0,0,0,0,0
X6274,0,0,0,0,0,0,0,0,0,0,0,0,0
X6274,0,0,0,0,0,0,0,0,0,0,0,0,0
X6278,0,0,0,0,0,0,0,0,0,0,0,0,0
X6278,0,0,0,0,0,0,0,0,0,0,0,0,0
X6279,0,0,0,0,0,0,0,0,0,0,0,0,0
X6279,0,0,0,0,0,0,0,0,0,0,0,0,0
X628,0,0,0,0,0,0,0,0,0,0,0,0,0
X628,0,0,0,0,0,0,0,0,0,0,0,0,0
X6280,0,0,0,0,0,0,0,0,0,0,0,0,0
X6280,0,0,0,0,0,0,0,0,0,0,0,0,0
X6281,0,0,0,0,0,0,0,0,0,0,0,0,0
X6281,0,0,0,0,0,0,0,0,0,0,0,0,0
X6282,0,0,0,0,0,0,0,0,0,0,0,0,0
X6282,0,0,0,0,0,0,0,0,0,0,0,0,0
X6283,0,0,0,0,0,0,0,0,0,0,0,0,0
X6283,0,0,0,0,0,0,0,0,0,0,0,0,0
X6284,0,0,0,0,0,0,0,0,0,0,0,0,0
X6284,0,0,0,0,0,0,0,0,0,0,0,0,0
X6288,0,0,0,0,0,0,0,0,0,0,0,0,0
X6288,0,0,0,0,0,0,0,0,0,0,0,0,0
X6289,0,0,0,0,0,0,0,0,0,0,0,0,0
X6289,0,0,0,0,0,0,0,0,0,0,0,0,0
X629,0,0,0,0,0,0,0,0,0,0,0,0,0
X629,0,0,0,0,0,0,0,0,0,0,0,0,0
X6290,0,0,0,0,0,0,0,0,0,0,0,0,0
X6290,0,0,0,0,0,0,0,0,0,0,0,0,0
X6291,0,0,0,0,0,0,0,0,0,0,0,0,0
X6291,0,0,0,0,0,0,0,0,0,0,0,0,0
X6292,0,0,0,0,0,0,0,0,0,0,0,0,0
X6292,0,0,0,0,0,0,0,0,0,0,0,0,0
X6293,0,0,0,0,0,0,0,0,0,0,0,0,0
X6293,0,0,0,0,0,0,0,0,0,0,0,0,0
X6294,0,0,0,0,0,0,0,0,0,0,0,0,0
X6294,0,0,0,0,0,0,0,0,0,0,0,0,0
X6298,0,0,0,0,0,0,0,0,0,0,0,0,0
X6298,0,0,0,0,0,0,0,0,0,0,0,0,0
X6299,0,0,0,0,0,0,0,0,0,0,0,0,0
X6299,0,0,0,0,0,0,0,0,0,0,0,0,0
X63,0,0,0,0,0,0,0,0,0,0,0,0,0
X63,0,0,0,0,0,0,0,0,0,0,0,0,0
X630,0,0,0,0,0,0,0,0,0,0,0,0,0
X630,0,0,0,0,0,0,0,0,0,0,0,0,0
X6300,0,0,0,0,0,0,0,0,0,0,0,0,0
X6300,0,0,0,0,0,0,0,0,0,0,0,0,0
X6301,0,0,0,0,0,0,0,0,0,0,0,0,0
X6301,0,0,0,0,0,0,0,0,0,0,0,0,0
X6302,0,0,0,0,0,0,0,0,0,0,0,0,0
X6302,0,0,0,0,0,0,0,0,0,0,0,0,0
X6303,0,0,0,0,0,0,0,0,0,0,0,0,0
X6303,0,0,0,0,0,0,0,0,0,0,0,0,0
X6304,0,0,0,0,0,0,0,0,0,0,0,0,0
X6304,0,0,0,0,0,0,0,0,0,0,0,0,0
X6308,0,0,0,0,0,0,0,0,0,0,0,0,0
X6308,0,0,0,0,0,0,0,0,0,0,0,0,0
X6309,0,0,0,0,0,0,0,0,0,0,0,0,0
X6309,0,0,0,0,0,0,0,0,0,0,0,0,0
X631,0,0,0,0,0,0,0,0,0,0,0,0,0
X631,0,0,0,0,0,0,0,0,0,0,0,0,0
X6310,0,0,0,0,0,0,0,0,0,0,0,0,0
X6310,0,0,0,0,0,0,0,0,0,0,0,0,0
X6311,0,0,0,0,0,0,0,0,0,0,0,0,0
X6311,0,0,0,0,0,0,0,0,0,0,0,0,0
X6312,0,0,0,0,0,0,0,0,0,0,0,0,0
X6312,0,0,0,0,0,0,0,0,0,0,0,0,0
X6313,0,0,0,0,0,0,0,0,0,0,0,0,0
X6313,0,0,0,0,0,0,0,0,0,0,0,0,0
X6314,0,0,0,0,0,0,0,0,0,0,0,0,0
X6314,0,0,0,0,0,0,0,0,0,0,0,0,0
X6318,0,0,0,0,0,0,0,0,0,0,0,0,0
X6318,0,0,0,0,0,0,0,0,0,0,0,0,0
X6319,0,0,0,0,0,0,0,0,0,0,0,0,0
X6319,0,0,0,0,0,0,0,0,0,0,0,0,0
X632,0,0,0,0,0,0,0,0,0,0,0,0,0
X632,0,0,0,0,0,0,0,0,0,0,0,0,0
X6320,0,0,0,0,0,0,0,0,0,0,0,0,0
X6320,0,0,0,0,0,0,0,0,0,0,0,0,0
X6321,0,0,0,0,0,0,0,0,0,0,0,0,0
X6321,0,0,0,0,0,0,0,0,0,0,0,0,0
X6322,0,0,0,0,0,0,0,0,0,0,0,0,0
X6322,0,0,0,0,0,0,0,0,0,0,0,0,0
X6323,0,0,0,0,0,0,0,0,0,0,0,0,0
X6323,0,0,0,0,0,0,0,0,0,0,0,0,0
X6324,0,0,0,0,0,0,0,0,0,0,0,0,0
X6324,0,0,0,0,0,0,0,0,0,0,0,0,0
X6328,0,0,0,0,0,0,0,0,0,0,0,0,0
X6328,0,0,0,0,0,0,0,0,0,0,0,0,0
X6329,0,0,0,0,0,0,0,0,0,0,0,0,0
X6329,0,0,0,0,0,0,0,0,0,0,0,0,0
X633,0,0,0,0,0,0,0,0,0,0,0,0,0
X633,0,0,0,0,0,0,0,0,0,0,0,0,0
X6330,0,0,0,0,0,0,0,0,0,0,0,0,0
X6330,0,0,0,0,0,0,0,0,0,0,0,0,0
X6331,0,0,0,0,0,0,0,0,0,0,0,0,0
X6331,0,0,0,0,0,0,0,0,0,0,0,0,0
X6332,0,0,0,0,0,0,0,0,0,0,0,0,0
X6332,0,0,0,0,0,0,0,0,0,0,0,0,0
X6333,0,0,0,0,0,0,0,0,0,0,0,0,0
X6333,0,0,0,0,0,0,0,0,0,0,0,0,0
X6334,0,0,0,0,0,0,0,0,0,0,0,0,0
X6334,0,0,0,0,0,0,0,0,0,0,0,0,0
X6338,0,0,0,0,0,0,0,0,0,0,0,0,0
X6338,0,0,0,0,0,0,0,0,0,0,0,0,0
X6339,0,0,0,0,0,0,0,0,0,0,0,0,0
X6339,0,0,0,0,0,0,0,0,0,0,0,0,0
X634,0,0,0,0,0,0,0,0,0,0,0,0,0
X634,0,0,0,0,0,0,0,0,0,0,0,0,0
X6340,0,0,0,0,0,0,0,0,0,0,0,0,0
X6340,0,0,0,0,0,0,0,0,0,0,0,0,0
X6341,0,0,0,0,0,0,0,0,0,0,0,0,0
X6341,0,0,0,0,0,0,0,0,0,0,0,0,0
X6342,0,0,0,0,0,0,0,0,0,0,0,0,0
X6342,0,0,0,0,0,0,0,0,0,0,0,0,0
X6343,0,0,0,0,0,0,0,0,0,0,0,0,0
X6343,0,0,0,0,0,0,0,0,0,0,0,0,0
X6344,0,0,0,0,0,0,0,0,0,0,0,0,0
X6344,0,0,0,0,0,0,0,0,0,0,0,0,0
X6348,0,0,0,0,0,0,0,0,0,0,0,0,0
X6348,0,0,0,0,0,0,0,0,0,0,0,0,0
X6349,0,0,0,0,0,0,0,0,0,0,0,0,0
X6349,0,0,0,0,0,0,0,0,0,0,0,0,0
X635,0,0,0,0,0,0,0,0,0,0,0,0,0
X635,0,0,0,0,0,0,0,0,0,0,0,0,0
X6350,0,0,0,0,0,0,0,0,0,0,0,0,0
X6350,0,0,0,0,0,0,0,0,0,0,0,0,0
X6351,0,0,0,0,0,0,0,0,0,0,0,0,0
X6351,0,0,0,0,0,0,0,0,0,0,0,0,0
X6352,0,0,0,0,0,0,0,0,0,0,0,0,0
X6352,0,0,0,0,0,0,0,0,0,0,0,0,0
X6353,0,0,0,0,0,0,0,0,0,0,0,0,0
X6353,0,0,0,0,0,0,0,0,0,0,0,0,0
X6354,0,0,0,0,0,0,0,0,0,0,0,0,0
X6354,0,0,0,0,0,0,0,0,0,0,0,0,0
X6358,0,0,0,0,0,0,0,0,0,0,0,0,0
X6358,0,0,0,0,0,0,0,0,0,0,0,0,0
X6359,0,0,0,0,0,0,0,0,0,0,0,0,0
X6359,0,0,0,0,0,0,0,0,0,0,0,0,0
X636,0,0,0,0,0,0,0,0,0,0,0,0,0
X636,0,0,0,0,0,0,0,0,0,0,0,0,0
X6360,0,0,0,0,0,0,0,0,0,0,0,0,0
X6360,0,0,0,0,0,0,0,0,0,0,0,0,0
X6361,0,0,0,0,0,0,0,0,0,0,0,0,0
X6361,0,0,0,0,0,0,0,0,0,0,0,0,0
X6362,0,0,0,0,0,0,0,0,0,0,0,0,0
X6362,0,0,0,0,0,0,0,0,0,0,0,0,0
X6363,0,0,0,0,0,0,0,0,0,0,0,0,0
X6363,0,0,0,0,0,0,0,0,0,0,0,0,0
X6364,0,0,0,0,0,0,0,0,0,0,0,0,0
X6364,0,0,0,0,0,0,0,0,0,0,0,0,0
X6368,0,0,0,0,0,0,0,0,0,0,0,0,0
X6368,0,0,0,0,0,0,0,0,0,0,0,0,0
X6369,0,0,0,0,0,0,0,0,0,0,0,0,0
X6369,0,0,0,0,0,0,0,0,0,0,0,0,0
X637,0,0,0,0,0,0,0,0,0,0,0,0,0
X637,0,0,0,0,0,0,0,0,0,0,0,0,0
X6370,0,0,0,0,0,0,0,0,0,0,0,0,0
X6370,0,0,0,0,0,0,0,0,0,0,0,0,0
X6371,0,0,0,0,0,0,0,0,0,0,0,0,0
X6371,0,0,0,0,0,0,0,0,0,0,0,0,0
X6372,0,0,0,0,0,0,0,0,0,0,0,0,0
X6372,0,0,0,0,0,0,0,0,0,0,0,0,0
X6373,0,0,0,0,0,0,0,0,0,0,0,0,0
X6373,0,0,0,0,0,0,0,0,0,0,0,0,0
X6374,0,0,0,0,0,0,0,0,0,0,0,0,0
X6374,0,0,0,0,0,0,0,0,0,0,0,0,0
X6378,0,0,0,0,0,0,0,0,0,0,0,0,0
X6378,0,0,0,0,0,0,0,0,0,0,0,0,0
X6379,0,0,0,0,0,0,0,0,0,0,0,0,0
X6379,0,0,0,0,0,0,0,0,0,0,0,0,0
X638,0,0,0,0,0,0,0,0,0,0,0,0,0
X638,0,0,0,0,0,0,0,0,0,0,0,0,0
X6380,0,0,0,0,0,0,0,0,0,0,0,0,0
X6380,0,0,0,0,0,0,0,0,0,0,0,0,0
X6381,0,0,0,0,0,0,0,0,0,0,0,0,0
X6381,0,0,0,0,0,0,0,0,0,0,0,0,0
X6382,0,0,0,0,0,0,0,0,0,0,0,0,0
X6382,0,0,0,0,0,0,0,0,0,0,0,0,0
X6383,0,0,0,0,0,0,0,0,0,0,0,0,0
X6383,0,0,0,0,0,0,0,0,0,0,0,0,0
X6384,0,0,0,0,0,0,0,0,0,0,0,0,0
X6384,0,0,0,0,0,0,0,0,0,0,0,0,0
X6388,0,0,0,0,0,0,0,0,0,0,0,0,0
X6388,0,0,0,0,0,0,0,0,0,0,0,0,0
X6389,0,0,0,0,0,0,0,0,0,0,0,0,0
X6389,0,0,0,0,0,0,0,0,0,0,0,0,0
X639,0,0,0,0,0,0,0,0,0,0,0,0,0
X639,0,0,0,0,0,0,0,0,0,0,0,0,0
X6390,0,0,0,0,0,0,0,0,0,0,0,0,0
X6390,0,0,0,0,0,0,0,0,0,0,0,0,0
X6391,0,0,0,0,0,0,0,0,0,0,0,0,0
X6391,0,0,0,0,0,0,0,0,0,0,0,0,0
X6392,0,0,0,0,0,0,0,0,0,0,0,0,0
X6392,0,0,0,0,0,0,0,0,0,0,0,0,0
X6393,0,0,0,0,0,0,0,0,0,0,0,0,0
X6393,0,0,0,0,0,0,0,0,0,0,0,0,0
X6394,0,0,0,0,0,0,0,0,0,0,0,0,0
X6394,0,0,0,0,0,0,0,0,0,0,0,0,0
X6398,0,0,0,0,0,0,0,0,0,0,0,0,0
X6398,0,0,0,0,0,0,0,0,0,0,0,0,0
X6399,0,0,0,0,0,0,0,0,0,0,0,0,0
X6399,0,0,0,0,0,0,0,0,0,0,0,0,0
X64,0,0,0,0,0,0,0,0,0,0,0,0,0
X64,0,0,0,0,0,0,0,0,0,0,0,0,0
X640,0,0,0,0,0,0,0,0,0,0,0,0,0
X640,0,0,0,0,0,0,0,0,0,0,0,0,0
X6400,0,0,0,0,0,0,0,0,0,0,0,0,0
X6400,0,0,0,0,0,0,0,0,0,0,0,0,0
X6401,0,0,0,0,0,0,0,0,0,0,0,0,0
X6401,0,0,0,0,0,0,0,0,0,0,0,0,0
X6402,0,0,0,0,0,0,0,0,0,0,0,0,0
X6402,0,0,0,0,0,0,0,0,0,0,0,0,0
X6403,0,0,0,0,0,0,0,0,0,0,0,0,0
X6403,0,0,0,0,0,0,0,0,0,0,0,0,0
X6404,0,0,0,0,0,0,0,0,0,0,0,0,0
X6404,0,0,0,0,0,0,0,0,0,0,0,0,0
X6408,0,0,0,0,0,0,0,0,0,0,0,0,0
X6408,0,0,0,0,0,0,0,0,0,0,0,0,0
X6409,0,0,0,0,0,0,0,0,0,0,0,0,0
X6409,0,0,0,0,0,0,0,0,0,0,0,0,0
X641,0,0,0,0,0,0,0,0,0,0,0,0,0
X641,0,0,0,0,0,0,0,0,0,0,0,0,0
X6410,0,0,0,0,0,0,0,0,0,0,0,0,0
X6410,0,0,0,0,0,0,0,0,0,0,0,0,0
X6411,0,0,0,0,0,0,0,0,0,0,0,0,0
X6411,0,0,0,0,0,0,0,0,0,0,0,0,0
X6412,0,0,0,0,0,0,0,0,0,0,0,0,0
X6412,0,0,0,0,0,0,0,0,0,0,0,0,0
X6413,0,0,0,0,0,0,0,0,0,0,0,0,0
X6413,0,0,0,0,0,0,0,0,0,0,0,0,0
X6414,0,0,0,0,0,0,0,0,0,0,0,0,0
X6414,0,0,0,0,0,0,0,0,0,0,0,0,0
X6418,0,0,0,0,0,0,0,0,0,0,0,0,0
X6418,0,0,0,0,0,0,0,0,0,0,0,0,0
X6419,0,0,0,0,0,0,0,0,0,0,0,0,0
X6419,0,0,0,0,0,0,0,0,0,0,0,0,0
X642,0,0,0,0,0,0,0,0,0,0,0,0,0
X642,0,0,0,0,0,0,0,0,0,0,0,0,0
X6420,0,0,0,0,0,0,0,0,0,0,0,0,0
X6420,0,0,0,0,0,0,0,0,0,0,0,0,0
X6421,0,0,0,0,0,0,0,0,0,0,0,0,0
X6421,0,0,0,0,0,0,0,0,0,0,0,0,0
X6422,0,0,0,0,0,0,0,0,0,0,0,0,0
X6422,0,0,0,0,0,0,0,0,0,0,0,0,0
X6423,0,0,0,0,0,0,0,0,0,0,0,0,0
X6423,0,0,0,0,0,0,0,0,0,0,0,0,0
X6424,0,0,0,0,0,0,0,0,0,0,0,0,0
X6424,0,0,0,0,0,0,0,0,0,0,0,0,0
X6428,0,0,0,0,0,0,0,0,0,0,0,0,0
X6428,0,0,0,0,0,0,0,0,0,0,0,0,0
X6429,0,0,0,0,0,0,0,0,0,0,0,0,0
X6429,0,0,0,0,0,0,0,0,0,0,0,0,0
X643,0,0,0,0,0,0,0,0,0,0,0,0,0
X643,0,0,0,0,0,0,0,0,0,0,0,0,0
X6430,0,0,0,0,0,0,0,0,0,0,0,0,0
X6430,0,0,0,0,0,0,0,0,0,0,0,0,0
X6431,0,0,0,0,0,0,0,0,0,0,0,0,0
X6431,0,0,0,0,0,0,0,0,0,0,0,0,0
X6432,0,0,0,0,0,0,0,0,0,0,0,0,0
X6432,0,0,0,0,0,0,0,0,0,0,0,0,0
X6433,0,0,0,0,0,0,0,0,0,0,0,0,0
X6433,0,0,0,0,0,0,0,0,0,0,0,0,0
X6434,0,0,0,0,0,0,0,0,0,0,0,0,0
X6434,0,0,0,0,0,0,0,0,0,0,0,0,0
X6438,0,0,0,0,0,0,0,0,0,0,0,0,0
X6438,0,0,0,0,0,0,0,0,0,0,0,0,0
X6439,0,0,0,0,0,0,0,0,0,0,0,0,0
X6439,0,0,0,0,0,0,0,0,0,0,0,0,0
X644,0,0,0,0,0,0,0,0,0,0,0,0,0
X644,0,0,0,0,0,0,0,0,0,0,0,0,0
X6440,0,0,0,0,0,0,0,0,0,0,0,0,0
X6440,0,0,0,0,0,0,0,0,0,0,0,0,0
X6441,0,0,0,0,0,0,0,0,0,0,0,0,0
X6441,0,0,0,0,0,0,0,0,0,0,0,0,0
X6442,0,0,0,0,0,0,0,0,0,0,0,0,0
X6442,0,0,0,0,0,0,0,0,0,0,0,0,0
X6443,0,0,0,0,0,0,0,0,0,0,0,0,0
X6443,0,0,0,0,0,0,0,0,0,0,0,0,0
X6444,0,0,0,0,0,0,0,0,0,0,0,0,0
X6444,0,0,0,0,0,0,0,0,0,0,0,0,0
X6448,0,0,0,0,0,0,0,0,0,0,0,0,0
X6448,0,0,0,0,0,0,0,0,0,0,0,0,0
X6449,0,0,0,0,0,0,0,0,0,0,0,0,0
X6449,0,0,0,0,0,0,0,0,0,0,0,0,0
X645,0,0,0,0,0,0,0,0,0,0,0,0,0
X645,0,0,0,0,0,0,0,0,0,0,0,0,0
X6450,0,0,0,0,0,0,0,0,0,0,0,0,0
X6450,0,0,0,0,0,0,0,0,0,0,0,0,0
X6451,0,0,0,0,0,0,0,0,0,0,0,0,0
X6451,0,0,0,0,0,0,0,0,0,0,0,0,0
X6452,0,0,0,0,0,0,0,0,0,0,0,0,0
X6452,0,0,0,0,0,0,0,0,0,0,0,0,0
X6453,0,0,0,0,0,0,0,0,0,0,0,0,0
X6453,0,0,0,0,0,0,0,0,0,0,0,0,0
X6454,0,0,0,0,0,0,0,0,0,0,0,0,0
X6454,0,0,0,0,0,0,0,0,0,0,0,0,0
X6458,0,0,0,0,0,0,0,0,0,0,0,0,0
X6458,0,0,0,0,0,0,0,0,0,0,0,0,0
X6459,0,0,0,0,0,0,0,0,0,0,0,0,0
X6459,0,0,0,0,0,0,0,0,0,0,0,0,0
X646,0,0,0,0,0,0,0,0,0,0,0,0,0
X646,0,0,0,0,0,0,0,0,0,0,0,0,0
X6460,0,0,0,0,0,0,0,0,0,0,0,0,0
X6460,0,0,0,0,0,0,0,0,0,0,0,0,0
X6461,0,0,0,0,0,0,0,0,0,0,0,0,0
X6461,0,0,0,0,0,0,0,0,0,0,0,0,0
X6462,0,0,0,0,0,0,0,0,0,0,0,0,0
X6462,0,0,0,0,0,0,0,0,0,0,0,0,0
X6463,0,0,0,0,0,0,0,0,0,0,0,0,0
X6463,0,0,0,0,0,0,0,0,0,0,0,0,0
X6464,0,0,0,0,0,0,0,0,0,0,0,0,0
X6464,0,0,0,0,0,0,0,0,0,0,0,0,0
X6468,0,0,0,0,0,0,0,0,0,0,0,0,0
X6468,0,0,0,0,0,0,0,0,0,0,0,0,0
X6469,0,0,0,0,0,0,0,0,0,0,0,0,0
X6469,0,0,0,0,0,0,0,0,0,0,0,0,0
X647,0,0,0,0,0,0,0,0,0,0,0,0,0
X647,0,0,0,0,0,0,0,0,0,0,0,0,0
X6470,0,0,0,0,0,0,0,0,0,0,0,0,0
X6470,0,0,0,0,0,0,0,0,0,0,0,0,0
X6471,0,0,0,0,0,0,0,0,0,0,0,0,0
X6471,0,0,0,0,0,0,0,0,0,0,0,0,0
X6472,0,0,0,0,0,0,0,0,0,0,0,0,0
X6472,0,0,0,0,0,0,0,0,0,0,0,0,0
X6473,0,0,0,0,0,0,0,0,0,0,0,0,0
X6473,0,0,0,0,0,0,0,0,0,0,0,0,0
X6474,0,0,0,0,0,0,0,0,0,0,0,0,0
X6474,0,0,0,0,0,0,0,0,0,0,0,0,0
X6478,0,0,0,0,0,0,0,0,0,0,0,0,0
X6478,0,0,0,0,0,0,0,0,0,0,0,0,0
X6479,0,0,0,0,0,0,0,0,0,0,0,0,0
X6479,0,0,0,0,0,0,0,0,0,0,0,0,0
X648,0,0,0,0,0,0,0,0,0,0,0,0,0
X648,0,0,0,0,0,0,0,0,0,0,0,0,0
X6480,0,0,0,0,0,0,0,0,0,0,0,0,0
X6480,0,0,0,0,0,0,0,0,0,0,0,0,0
X6481,0,0,0,0,0,0,0,0,0,0,0,0,0
X6481,0,0,0,0,0,0,0,0,0,0,0,0,0
X6482,0,0,0,0,0,0,0,0,0,0,0,0,0
X6482,0,0,0,0,0,0,0,0,0,0,0,0,0
X6483,0,0,0,0,0,0,0,0,0,0,0,0,0
X6483,0,0,0,0,0,0,0,0,0,0,0,0,0
X6484,0,0,0,0,0,0,0,0,0,0,0,0,0
X6484,0,0,0,0,0,0,0,0,0,0,0,0,0
X6488,0,0,0,0,0,0,0,0,0,0,0,0,0
X6488,0,0,0,0,0,0,0,0,0,0,0,0,0
X6489,0,0,0,0,0,0,0,0,0,0,0,0,0
X6489,0,0,0,0,0,0,0,0,0,0,0,0,0
X649,0,0,0,0,0,0,0,0,0,0,0,0,0
X649,0,0,0,0,0,0,0,0,0,0,0,0,0
X6490,0,0,0,0,0,0,0,0,0,0,0,0,0
X6490,0,0,0,0,0,0,0,0,0,0,0,0,0
X6491,0,0,0,0,0,0,0,0,0,0,0,0,0
X6491,0,0,0,0,0,0,0,0,0,0,0,0,0
X6492,0,0,0,0,0,0,0,0,0,0,0,0,0
X6492,0,0,0,0,0,0,0,0,0,0,0,0,0
X6493,0,0,0,0,0,0,0,0,0,0,0,0,0
X6493,0,0,0,0,0,0,0,0,0,0,0,0,0
X6494,0,0,0,0,0,0,0,0,0,0,0,0,0
X6494,0,0,0,0,0,0,0,0,0,0,0,0,0
X6498,0,0,0,0,0,0,0,0,0,0,0,0,0
X6498,0,0,0,0,0,0,0,0,0,0,0,0,0
X6499,0,0,0,0,0,0,0,0,0,0,0,0,0
X6499,0,0,0,0,0,0,0,0,0,0,0,0,0
X65,0,0,0,0,0,0,0,0,0,0,0,0,0
X65,0,0,0,0,0,0,0,0,0,0,0,0,0
X650,0,0,0,0,0,0,0,0,0,0,0,0,0
X650,0,0,0,0,0,0,0,0,0,0,0,0,0
X6500,0,0,0,0,0,0,0,0,0,0,0,0,0
X6500,0,0,0,0,0,0,0,0,0,0,0,0,0
X6501,0,0,0,0,0,0,0,0,0,0,0,0,0
X6501,0,0,0,0,0,0,0,0,0,0,0,0,0
X6502,0,0,0,0,0,0,0,0,0,0,0,0,0
X6502,0,0,0,0,0,0,0,0,0,0,0,0,0
X6503,0,0,0,0,0,0,0,0,0,0,0,0,0
X6503,0,0,0,0,0,0,0,0,0,0,0,0,0
X6504,0,0,0,0,0,0,0,0,0,0,0,0,0
X6504,0,0,0,0,0,0,0,0,0,0,0,0,0
X6508,0,0,0,0,0,0,0,0,0,0,0,0,0
X6508,0,0,0,0,0,0,0,0,0,0,0,0,0
X6509,0,0,0,0,0,0,0,0,0,0,0,0,0
X6509,0,0,0,0,0,0,0,0,0,0,0,0,0
X651,0,0,0,0,0,0,0,0,0,0,0,0,0
X651,0,0,0,0,0,0,0,0,0,0,0,0,0
X6510,0,0,0,0,0,0,0,0,0,0,0,0,0
X6510,0,0,0,0,0,0,0,0,0,0,0,0,0
X6511,0,0,0,0,0,0,0,0,0,0,0,0,0
X6511,0,0,0,0,0,0,0,0,0,0,0,0,0
X6512,0,0,0,0,0,0,0,0,0,0,0,0,0
X6512,0,0,0,0,0,0,0,0,0,0,0,0,0
X6513,0,0,0,0,0,0,0,0,0,0,0,0,0
X6513,0,0,0,0,0,0,0,0,0,0,0,0,0
X6514,0,0,0,0,0,0,0,0,0,0,0,0,0
X6514,0,0,0,0,0,0,0,0,0,0,0,0,0
X6518,0,0,0,0,0,0,0,0,0,0,0,0,0
X6518,0,0,0,0,0,0,0,0,0,0,0,0,0
X6519,0,0,0,0,0,0,0,0,0,0,0,0,0
X6519,0,0,0,0,0,0,0,0,0,0,0,0,0
X652,0,0,0,0,0,0,0,0,0,0,0,0,0
X652,0,0,0,0,0,0,0,0,0,0,0,0,0
X6520,0,0,0,0,0,0,0,0,0,0,0,0,0
X6520,0,0,0,0,0,0,0,0,0,0,0,0,0
X6521,0,0,0,0,0,0,0,0,0,0,0,0,0
X6521,0,0,0,0,0,0,0,0,0,0,0,0,0
X6522,0,0,0,0,0,0,0,0,0,0,0,0,0
X6522,0,0,0,0,0,0,0,0,0,0,0,0,0
X6523,0,0,0,0,0,0,0,0,0,0,0,0,0
X6523,0,0,0,0,0,0,0,0,0,0,0,0,0
X6524,0,0,0,0,0,0,0,0,0,0,0,0,0
X6524,0,0,0,0,0,0,0,0,0,0,0,0,0
X6528,0,0,0,0,0,0,0,0,0,0,0,0,0
X6528,0,0,0,0,0,0,0,0,0,0,0,0,0
X6529,0,0,0,0,0,0,0,0,0,0,0,0,0
X6529,0,0,0,0,0,0,0,0,0,0,0,0,0
X653,0,0,0,0,0,0,0,0,0,0,0,0,0
X653,0,0,0,0,0,0,0,0,0,0,0,0,0
X6530,0,0,0,0,0,0,0,0,0,0,0,0,0
X6530,0,0,0,0,0,0,0,0,0,0,0,0,0
